1,18.700000762939453,60.5,Thu Aug 13 00:30:40 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:50 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:58 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:04 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:12 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:18 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:23 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:34 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:39 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:47 2015
1,18.700000762939453,60.5,Thu Aug 13 00:31:53 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:04 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:09 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:15 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:20 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:26 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:31 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:37 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:42 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:48 2015
1,18.700000762939453,60.5,Thu Aug 13 00:32:54 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:02 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:10 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:15 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:21 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:26 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:32 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:38 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:43 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:49 2015
1,18.700000762939453,60.5,Thu Aug 13 00:33:54 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:02 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:10 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:16 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:22 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:32 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:38 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:43 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:49 2015
1,18.700000762939453,60.5,Thu Aug 13 00:34:59 2015
1,18.700000762939453,60.5,Thu Aug 13 00:35:08 2015
